run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
fd9ad88f-2df0-11ec-b969-1458d0584f82,hp065.utah.cloudlab.us,104,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,9,random,45.329057948,45.369663846,Success,28.058
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,45.419595543,45.430725884,Success,3.550
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,random,45.431019126,45.441495155,Success,6.850
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,45.441820487,45.455168303,Success,10.884
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,45.455473413,45.495910853,Success,27.873
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,4,random,45.496207158,45.509560846,Success,10.369
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,45.509851222,45.518834104,Success,4.458
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,45.519115971,45.546007551,Success,"33722.34,33628.78,37873.92,37949.42"
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,45.546298348,45.553651698,Success,1.943
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,45.553937187,45.563368083,Success,4.917
c7278984-2df1-11ec-ab77-1458d0584f82,hp065.utah.cloudlab.us,105,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,random,45.563662042,45.57208571,Success,3.590
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,45.606729577,45.615625668,Success,1.945
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,45.615928102,45.624619338,Success,4.450
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,45.62493189,45.635716061,Success,6.860
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,45.636050599,45.644691156,Success,3.645
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,45.644976616,45.671634293,Success,"33829.15,33753.56,37932.86,38174.20"
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,45.671919813,45.680116284,Success,3.582
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,45.680406259,45.689616491,Success,4.914
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,45.689911553,45.730481171,Success,28.070
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,45.730778643,45.74407977,Success,10.383
8ff65149-2df2-11ec-9c69-1458d0584f82,hp065.utah.cloudlab.us,106,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,45.744371189,45.757582717,Success,10.894
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,45.807457047,45.816541896,Success,1.949
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,45.816851215,45.827341271,Success,4.919
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,45.82766957,45.868466771,Success,27.857
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,45.868778451,45.882363209,Success,10.399
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,45.88265557,45.909572349,Success,"33776.63,33683.62,37940.95,38051.12"
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,45.90987559,45.918414895,Success,3.607
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,45.918723478,45.927267276,Success,3.595
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,7,random,45.927593399,45.938150503,Success,6.824
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,45.938444422,45.947931871,Success,4.483
4bdf3db6-2df3-11ec-843c-1458d0584f82,hp065.utah.cloudlab.us,107,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,45.948231729,45.962090741,Success,10.927
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,45.996133766,46.039207017,Success,28.104
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,46.03952022,46.047951192,Success,3.539
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,46.048242706,46.055815647,Success,1.944
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,3,random,46.056194422,46.069569998,Success,11.044
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,46.069868452,46.080361809,Success,6.829
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,46.08066525,46.08957058,Success,3.580
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,6,random,46.089870388,46.103381197,Success,10.427
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,7,random,46.103677512,46.113147589,Success,4.912
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,8,random,46.113478558,46.140424588,Success,"33607.10,33524.11,37798.99,37864.29"
14c83024-2df4-11ec-a959-1458d0584f82,hp065.utah.cloudlab.us,108,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,46.140726426,46.149789255,Success,4.481
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,0,random,46.200126235,46.210153262,Success,3.580
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,1,random,46.210445708,46.223933588,Success,11.010
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,46.224230028,46.234801512,Success,6.820
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,3,random,46.235100438,46.243983664,Success,4.460
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,46.244261386,46.271568823,Success,"33870.41,33776.84,38014.92,38125.75"
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,random,46.271855751,46.312710133,Success,27.898
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,6,random,46.313007049,46.320417784,Success,1.942
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,46.320709648,46.334222062,Success,10.443
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,46.334514784,46.343986132,Success,4.926
d0eede95-2df4-11ec-ae5b-1458d0584f82,hp065.utah.cloudlab.us,109,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,9,random,46.344279836,46.352737043,Success,3.528
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,46.404172463,46.413319913,Success,1.966
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,46.413644343,46.423152214,Success,4.907
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,46.423519152,46.432465892,Success,4.416
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,46.43275075,46.446176123,Success,10.407
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,46.446497721,46.455040201,Success,3.592
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,5,random,46.455351314,46.468739562,Success,10.899
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,46.469029883,46.495776303,Success,"33648.67,33568.79,37780.74,37991.31"
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,7,random,46.496088254,46.504516707,Success,3.544
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,46.504852478,46.515305505,Success,6.835
9b91e100-2df5-11ec-ab8f-1458d0584f82,hp065.utah.cloudlab.us,110,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,9,random,46.515596316,46.556182002,Success,27.851
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,0,random,46.596512858,46.609168886,Success,6.869
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,46.609464604,46.61793225,Success,3.606
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,46.618259581,46.644902999,Success,"33866.95,33788.02,37994.48,38137.86"
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,46.645189892,46.685937748,Success,27.983
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,4,random,46.686252144,46.694729913,Success,3.549
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,46.695009835,46.708442176,Success,10.427
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,6,random,46.708726533,46.717787272,Success,4.511
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,7,random,46.718074059,46.727537333,Success,4.912
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,46.727827103,46.735208997,Success,1.967
8830d17a-2df6-11ec-91c0-1458d0584f82,hp065.utah.cloudlab.us,111,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,46.73549383,46.748891763,Success,10.960
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,0,random,46.790908811,46.806456961,Success,10.412
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,1,random,46.8067595,46.847691556,Success,27.932
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,46.848036237,46.861458794,Success,10.839
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,46.861759183,46.869174645,Success,1.944
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,46.869459168,46.880029419,Success,6.857
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,46.880324907,46.908178558,Success,"33638.67,33591.75,37792.29,38062.46"
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,6,random,46.908472382,46.91743919,Success,3.588
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,7,random,46.917728989,46.927279828,Success,4.919
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,46.927582246,46.936720671,Success,4.471
691ba70a-2df7-11ec-9aae-1458d0584f82,hp065.utah.cloudlab.us,112,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,9,random,46.937022593,46.945500364,Success,3.529
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,46.99556106,47.005727133,Success,3.586
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,47.006038553,47.014640847,Success,3.595
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,47.014952086,47.022373771,Success,1.970
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,3,random,47.022661596,47.032153022,Success,4.894
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,47.032467193,47.059328298,Success,"33920.11,33843.07,38119.59,38070.24"
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,47.059626432,47.070505311,Success,6.833
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,47.070800608,47.084992918,Success,10.876
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,47.085297016,47.126549842,Success,27.918
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,47.126864634,47.136235718,Success,4.449
24de8e29-2df8-11ec-a2a4-1458d0584f82,hp065.utah.cloudlab.us,113,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,47.136512793,47.150370488,Success,10.402
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,0,random,47.201396334,47.216345718,Success,10.425
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,47.21665381,47.224031369,Success,1.943
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,2,random,47.224318412,47.232651067,Success,3.558
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,47.23294645,47.273497237,Success,27.843
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,4,random,47.273790821,47.282768317,Success,4.538
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,47.28305551,47.292457502,Success,4.914
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,6,random,47.292749071,47.301147186,Success,3.589
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,7,random,47.301438138,47.314691168,Success,10.889
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,8,random,47.314985914,47.341638408,Success,"33736.05,33647.91,37892.48,38067.86"
ef95166f-2df8-11ec-8cab-1458d0584f82,hp065.utah.cloudlab.us,114,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,9,random,47.341925196,47.352467434,Success,6.842
ba5a4846-2df9-11ec-bc8b-1458d0584f82,hp065.utah.cloudlab.us,115,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,0,random,47.402599192,47.412775846,Success,3.620
ba5a4846-2df9-11ec-bc8b-1458d0584f82,hp065.utah.cloudlab.us,115,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,47.413119274,47.421548351,Success,3.553
ba5a4846-2df9-11ec-bc8b-1458d0584f82,hp065.utah.cloudlab.us,115,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,47.421846921,47.448412967,Success,"33824.25,33756.69,37923.43,38102.06"
ba5a4846-2df9-11ec-bc8b-1458d0584f82,hp065.utah.cloudlab.us,115,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,47.448691951,47.489468541,Success,27.958
ba5a4846-2df9-11ec-bc8b-1458d0584f82,hp065.utah.cloudlab.us,115,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,47.489794319,47.503034224,Success,10.853
ba5a4846-2df9-11ec-bc8b-1458d0584f82,hp065.utah.cloudlab.us,115,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,47.503323869,47.513842454,Success,6.860
ba5a4846-2df9-11ec-bc8b-1458d0584f82,hp065.utah.cloudlab.us,115,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,6,random,47.514142267,47.521470155,Success,1.945
